x,y,wifi_pca_0,wifi_pca_1,wifi_pca_2,wifi_pca_3,wifi_pca_4,wifi_pca_5,wifi_pca_6,wifi_pca_7,wifi_pca_8,wifi_pca_9,wifi_pca_10,wifi_pca_11,wifi_pca_12,wifi_pca_13,wifi_pca_14,wifi_pca_15,wifi_pca_16,wifi_pca_17,wifi_pca_18,wifi_pca_19,wifi_pca_20,wifi_pca_21,wifi_pca_22,wifi_pca_23,wifi_pca_24,wifi_pca_25,wifi_pca_26,wifi_pca_27,wifi_pca_28,wifi_pca_29,wifi_pca_30,wifi_pca_31,wifi_pca_32,wifi_pca_33,wifi_pca_34,wifi_pca_35
400,175,-10.34160542099779,-1.7647903502435636,-1.0992527818894922,4.131328656076173,2.3559130607162073,6.350049873730432,-3.209156748979072,-4.123509438499653,-2.561196906518877,-1.5963621889739161,-2.430023829101555,1.2594385813008893,0.6289666312050866,-0.2226013164619887,1.3771869282166609,0.4807718022018096,-1.8176417147208905,1.3133493918810413,-1.2409508077348181,-1.8111775741852345,1.997032691185295,-0.582794325018635,-1.6582413568800685,-1.2663163642867183,0.6666053892513472,4.054122796786308,-0.8711167306320595,-2.0300621991027263,-0.26544451445325346,0.33403947438710885,1.9666599604204724,-0.4583811727136873,0.23028299542630057,2.1979453672146723,0.5299598731528519,0.41478466846260514
400,175,-10.341605420997796,-1.764790350243562,-1.099252781889491,4.13132865607617,2.35591306071621,6.350049873730428,-3.2091567489790718,-4.123509438499652,-2.561196906518881,-1.5963621889739172,-2.4300238291015575,1.25943858130089,0.6289666312050884,-0.22260131646198603,1.37718692821666,0.480771802201811,-1.8176417147208928,1.3133493918810402,-1.24095080773482,-1.8111775741852318,1.9970326911852958,-0.5827943250186338,-1.658241356880067,-1.2663163642867155,0.6666053892513492,4.0541227967863085,-0.8711167306320597,-2.0300621991027246,-0.26544451445325007,0.3340394743871089,1.9666599604204704,-0.45838117271368767,0.23028299542630168,2.197945367214671,0.5299598731528511,0.4147846684626019
400,175,-10.648542531981771,-1.816478744518154,-0.4862819534823501,4.806930962146335,1.526814812566441,6.066551350120368,-2.8543793868124325,-4.073249816679803,-2.571250904627492,-1.5919875643816206,-2.432183437707582,1.3872236209974542,0.8627366273744744,0.18709473994000708,1.1170879953499069,0.8779756445323165,-1.4188260196611462,0.8196751517648078,-0.8692557126590398,-1.5141372561926136,2.03173890096156,-0.9462238927240239,-2.231572109436239,-1.1605505845170758,1.3755533939779756,3.509574189271374,-0.23907413795137236,-2.3854684532024484,0.0830685055156674,0.3807029074683814,2.0779502347391996,-0.5283144793322182,0.6041546916841318,2.2190566754903065,0.5551762309662537,0.3608525257258539
400,175,-10.64854253198177,-1.816478744518154,-0.48628195348235087,4.8069309621463345,1.5268148125664418,6.066551350120367,-2.854379386812432,-4.073249816679804,-2.571250904627493,-1.5919875643816224,-2.4321834377075824,1.387223620997455,0.8627366273744735,0.1870947399400096,1.1170879953499064,0.8779756445323156,-1.4188260196611462,0.819675151764807,-0.8692557126590409,-1.514137256192612,2.0317389009615616,-0.9462238927240226,-2.231572109436241,-1.1605505845170743,1.375553393977975,3.509574189271376,-0.2390741379513727,-2.385468453202448,0.08306850551566516,0.38070290746838203,2.077950234739203,-0.5283144793322172,0.604154691684129,2.2190566754903065,0.5551762309662553,0.36085252572585347
400,175,-8.68503362639416,-1.597612693815708,0.5551682343511803,6.214423321238463,0.5750668570875185,4.786843917647203,-4.029669866035045,-4.476618166698614,-6.291522989213831,-1.2997221880892413,-0.8447242251689655,1.990135228521296,1.7925122350761762,1.8655262328382256,1.2711298361310066,1.792482607853222,-0.9183675180939803,1.5925223741481083,1.7441618807768895,-1.4080686704271523,2.1760212022982723,-1.1580438475394035,-1.3205081170221649,-2.281155369172414,-0.07667738361402367,1.7598129194553962,-1.4111361872966233,-0.44180439125312226,1.3670634105432273,0.2874684856581983,1.7527348738709736,-0.5195729119663166,-0.09328611460133907,-0.04088685641357255,0.004199847338344056,-0.3000174050025447
400,175,-8.68503362639416,-1.5976126938157071,0.5551682343511813,6.214423321238465,0.5750668570875206,4.786843917647198,-4.029669866035047,-4.476618166698617,-6.291522989213839,-1.2997221880892424,-0.8447242251689668,1.9901352285212977,1.7925122350761729,1.865526232838225,1.2711298361310057,1.7924826078532217,-0.9183675180939807,1.592522374148106,1.7441618807768857,-1.408068670427152,2.176021202298273,-1.1580438475394033,-1.3205081170221682,-2.2811553691724145,-0.07667738361402313,1.7598129194553966,-1.4111361872966235,-0.4418043912531222,1.3670634105432267,0.28746848565819927,1.7527348738709732,-0.519572911966317,-0.09328611460133836,-0.040886856413571836,0.004199847338344649,-0.30001740500254476
450,175,-8.492326133901337,-1.1810545443089124,0.013612706370065376,6.0334696219869555,0.39145357088169386,4.550792470274858,-2.909717740637663,-3.791568972518403,-5.308588756428775,-1.1992873842985285,0.033431729061047154,1.6195432686305649,0.06255846854273532,1.690592893939409,1.9994398966534308,2.029431434715837,-0.913817504244624,1.1981730058424824,1.7575300261317146,-2.123180318249113,1.0593888800478692,-1.3866998157434238,-0.8744359897236074,-1.7421462244150887,-0.6380599513197398,0.8875819075464221,-1.4226413122885508,0.31079825319916465,0.29552858318301545,0.28158092233135845,1.8861758948044993,-0.34736307851206893,-0.7825587125386937,-1.389292509061153,0.26179974491113656,-0.09654104950437213
450,175,-8.206682797073277,1.7776371608368924,0.19123185664533207,7.557234751743812,-3.363074853273941,1.7069508806438836,-4.543001664008654,-3.61457109172766,-4.624757961519491,-0.8193531556664527,-0.6113746830812913,-1.0202068262077968,1.3736837658320558,1.4073152059196248,0.18301854683299637,1.4886580583085112,0.08240261608983918,0.11842587537538038,-0.3660143017531464,0.7824194840841672,1.8621698301853118,-1.934736978452104,2.085199649480221,-1.2332124397595134,-1.0014809513737457,1.2055354969508771,0.461870899679482,1.0034969224295727,1.2064147661099203,0.36033766617273194,1.1541828595785029,0.48559695223156646,-0.8369933222692175,-1.3143761333931248,0.41139128496497535,-0.8120518114306517
450,175,-7.932329107414156,2.3668077363789197,1.0194426435340294,7.973623034471748,-3.4591333012609446,1.858177022182886,-4.690631444942139,-4.058765180674207,-5.503856546505876,-1.342152363899857,-0.4935665381478768,-0.5254256598697993,0.6315160362742227,1.8163303815117828,-0.21512198946161765,1.3126420529502798,-0.5984487656822298,-0.08712197207244561,-0.4116492766583513,1.6631465609527019,2.260699515498175,-2.69311853374293,1.457091963542389,-1.5562582549128015,-0.6793395744905348,2.1671011609206925,-0.5427987545510368,0.8606612613462439,0.8194666319329643,1.0838918000576612,1.145456276774869,0.7148171874510221,-0.9245020134661007,-0.9246118567689158,0.974279376913242,-0.445101277620094
450,175,-7.932329107414152,2.3668077363789206,1.0194426435340287,7.973623034471753,-3.4591333012609438,1.8581770221828828,-4.690631444942144,-4.058765180674209,-5.50385654650588,-1.3421523638998556,-0.4935665381478796,-0.5254256598698022,0.6315160362742234,1.8163303815117788,-0.21512198946161581,1.312642052950279,-0.5984487656822309,-0.0871219720724474,-0.41164927665835255,1.6631465609527045,2.2606995154981773,-2.6931185337429353,1.4570919635423905,-1.5562582549128003,-0.679339574490535,2.1671011609206947,-0.5427987545510374,0.8606612613462461,0.8194666319329679,1.0838918000576603,1.1454562767748688,0.714817187451024,-0.924502013466101,-0.9246118567689164,0.9742793769132418,-0.4451012776200955
450,175,-5.729900157483523,2.577125164462386,1.9753746008558384,7.120621318669945,-3.5733251037874,-0.4764766713658716,-3.268613010227921,-2.9829584018857513,-4.252654707546016,-0.5991953155167353,-0.9645837846244096,-0.3044440833721488,-0.39354205771218576,1.750638315074075,0.4331461505244838,0.715776142819419,-0.24702775950821254,-0.5587043255515703,-0.4199222605446617,2.0213762399269983,1.5926973808027878,-2.2763702910262054,2.275748005683853,-0.4796025493523416,-0.6477241154867338,0.26967373665014766,0.3187911531404624,1.559147655340419,-0.007561782278055923,-0.5783780174734843,-0.7350288995447941,0.1291848181410864,-0.744760315652072,-1.7087307583093698,-0.24587146731384296,-0.6368678558568021
450,175,-5.729900157483519,2.5771251644623847,1.9753746008558388,7.120621318669945,-3.5733251037874023,-0.4764766713658709,-3.2686130102279214,-2.982958401885749,-4.252654707546018,-0.5991953155167346,-0.9645837846244075,-0.30444408337215106,-0.39354205771218603,1.7506383150740745,0.4331461505244862,0.7157761428194216,-0.24702775950821151,-0.5587043255515711,-0.4199222605446581,2.021376239926999,1.5926973808027847,-2.276370291026203,2.275748005683851,-0.479602549352343,-0.6477241154867281,0.2696737366501441,0.3187911531404601,1.559147655340419,-0.007561782278058442,-0.578378017473483,-0.7350288995447964,0.1291848181410843,-0.7447603156520747,-1.7087307583093745,-0.24587146731384354,-0.6368678558568017
450,175,-5.8714318489163,2.4911616944912804,2.235556478402966,6.809267974165276,-3.7527858903983407,-0.31599744086353343,-3.395541603707805,-2.573463867125739,-4.275121517317821,-0.5141996674893686,-1.1930567357846507,0.26850081081319604,-0.49665147777121366,2.1307068998761753,0.579937357924765,0.9697594515809903,-0.9326789029106097,-0.6913557944750671,-0.29830777938129815,1.5544875285996373,1.4766156133841393,-2.0627591919256987,2.67058673479735,-0.1424088958158716,-0.921250129148332,0.4593736232636475,0.5805193170023003,1.5005218689709545,0.136346870985982,-0.6675571821503969,-1.246404999361168,-0.36235588549215225,-0.7361364204803427,-1.422734970290078,-0.3048944621625408,-0.38541856226139803
450,175,-5.871431848916301,2.4911616944912773,2.2355564784029642,6.809267974165273,-3.7527858903983358,-0.3159974408635369,-3.395541603707805,-2.5734638671257395,-4.275121517317817,-0.5141996674893721,-1.1930567357846467,0.2685008108131955,-0.4966514777712137,2.1307068998761753,0.5799373579247634,0.9697594515809905,-0.932678902910611,-0.6913557944750669,-0.29830777938129804,1.5544875285996387,1.47661561338414,-2.0627591919256965,2.6705867347973564,-0.14240889581586944,-0.9212501291483329,0.45937362326364817,0.5805193170022969,1.5005218689709563,0.13634687098597878,-0.6675571821503988,-1.246404999361166,-0.36235588549215125,-0.7361364204803438,-1.4227349702900818,-0.30489446216254223,-0.3854185622613981
450,175,-5.135344957765772,2.5383384299019354,2.475591008004357,7.4205799425010825,-3.787765579297876,-0.20786609698792977,-3.112024687841809,-2.9932891955007737,-4.914349917376196,-1.06788897718057,-1.2638042638906923,0.9881096112715573,0.17545925383044642,2.689852573512615,-0.18484012582529238,1.2758763645107336,-0.9209705017921008,-0.07665328475778592,-0.5559940797713692,1.5126151457399681,1.9256167386560572,-2.0549165361954644,2.3810501092000056,-0.6007155991216168,-1.649599866303451,1.419537527265735,-0.004323510049699842,0.7619781677633043,-0.10942818379852663,-0.9030620314121279,-0.7747190511648103,-1.0107402502502671,-0.8631345853486374,-1.5511857900566999,-0.24066926195405283,-0.16557892655733975
450,175,-5.1353449577657715,2.538338429901936,2.475591008004356,7.420579942501075,-3.7877655792978735,-0.20786609698793262,-3.11202468784181,-2.9932891955007705,-4.9143499173761995,-1.067888977180573,-1.263804263890693,0.9881096112715557,0.17545925383044314,2.689852573512613,-0.18484012582528858,1.2758763645107336,-0.9209705017921005,-0.0766532847577859,-0.5559940797713686,1.5126151457399695,1.9256167386560588,-2.054916536195464,2.381050109200003,-0.6007155991216154,-1.6495998663034523,1.4195375272657333,-0.00432351004969885,0.7619781677633042,-0.10942818379852731,-0.9030620314121295,-0.774719051164811,-1.0107402502502658,-0.8631345853486381,-1.5511857900566983,-0.2406692619540557,-0.16557892655734102
450,175,-5.290521484540067,1.8969518021880118,2.5185713002139405,7.232054198089659,-3.692625953789713,-0.397289300986307,-3.33744748071066,-2.2004941157860287,-4.630680901846259,-0.30491857791939037,-1.567940314548682,0.8808072801914878,0.6922499683668024,2.6913074335775913,-0.8715644651334601,1.8764093896797338,-1.116896947395799,-0.1841206590851821,-0.4640013873575737,1.6381491666584467,0.7268354066875422,-1.674805040436381,2.472631647235903,-1.716669524143859,-1.899078273089964,0.9656299188975506,0.09635802405631927,0.8554542106478216,-0.2718725498086447,-0.7248400034110805,-0.5842201938463271,-2.123706529886433,-0.8878685392852418,-2.1548519279651313,-0.1854785963763451,-1.085563931651129
450,175,-5.233180476418193,2.3658124631809945,1.954281173070221,7.403583048620009,-3.593394508861045,-0.4693885467708089,-3.7542576087117907,-2.101693235513151,-4.2919837446231925,-0.17125870551720987,-1.6242122849955876,0.7539310669105455,0.7419758119753095,2.8029948248472816,-1.0326112134805228,2.258135951332418,-0.644079807008554,-0.2160152646484484,-0.4680538295531001,1.8244559186009717,1.08829607422327,-2.053972919665504,2.234105499087479,-1.6816495375643585,-1.2776025292749373,0.8516294425438928,0.5142546213114428,0.5644011682558864,-0.24884610734077348,-0.5790208558351947,-0.4568467505339289,-2.2548390644915837,-0.8376607475003052,-2.3924749521529147,-0.44647585436587195,-1.2515389194102113
450,175,-5.2331804764181875,2.365812463180992,1.9542811730702225,7.4035830486200105,-3.593394508861045,-0.4693885467708115,-3.7542576087117934,-2.1016932355131503,-4.291983744623196,-0.1712587055172096,-1.624212284995588,0.7539310669105455,0.7419758119753093,2.802994824847278,-1.0326112134805232,2.258135951332419,-0.6440798070085546,-0.21601526464844964,-0.46805382955310243,1.824455918600971,1.08829607422327,-2.053972919665503,2.23410549908748,-1.6816495375643588,-1.2776025292749373,0.8516294425438939,0.5142546213114434,0.5644011682558866,-0.24884610734077214,-0.5790208558351942,-0.45684675053392854,-2.254839064491582,-0.837660747500306,-2.392474952152913,-0.4464758543658703,-1.2515389194102124
450,175,-5.335104901465207,2.1237638199796605,2.245927124929811,7.096207452135127,-3.65219887649226,-0.26435218839638164,-3.9605052630954503,-1.6676941740012636,-4.163077359219286,-0.5098389893882217,-1.6793523392339025,0.1200568017665239,0.48396056336440335,2.0545653090342464,0.13301355572928752,1.550295078590869,-0.6839573027095187,-0.16692141738694186,0.11619309655863112,1.8062665017967052,0.8916845122469792,-2.194573228657873,2.731734987339092,-1.4562845602954326,-1.2655641506869328,0.7395535206908266,-0.24646597114581537,0.6906526336129095,0.2325946625467684,-0.5156666282254593,-0.6155161648533288,-1.456013967434366,-1.2405564314630704,-2.254566936720282,-0.06658530766093597,-1.21014507954993
450,175,-5.335104901465204,2.123763819979658,2.2459271249298083,7.096207452135124,-3.6521988764922564,-0.2643521883963824,-3.960505263095455,-1.667694174001265,-4.163077359219281,-0.5098389893882216,-1.6793523392338994,0.12005680176652124,0.4839605633644052,2.0545653090342464,0.13301355572928872,1.5502950785908685,-0.6839573027095204,-0.16692141738694383,0.11619309655863168,1.8062665017967063,0.8916845122469798,-2.1945732286578736,2.7317349873390926,-1.456284560295434,-1.265564150686933,0.739553520690827,-0.2464659711458165,0.6906526336129111,0.23259466254676764,-0.5156666282254572,-0.6155161648533275,-1.4560139674343657,-1.2405564314630724,-2.254566936720283,-0.06658530766093501,-1.2101450795499282
500,175,-6.329396780476167,2.5029697625590313,3.4988114740783165,4.747153838388877,-2.5898736818343226,-2.0562036756549835,-3.346523147223899,0.7232710551757833,-3.2804989588330193,-0.27110106240019494,0.43787482109517945,1.0492531082744487,0.48935891471548526,3.1318080206395393,0.8319922643919494,1.8884205162454204,-0.30343454442157997,0.5674464583796225,0.18341628276372912,-1.6716633922507593,0.3654222604620148,-0.22872996219270608,-0.48869059975118057,0.11122804722900095,-0.962756160646756,-0.3490140667235485,-2.0254291179651043,0.059568642701535175,0.31418411906245713,-1.2854064741389308,-0.03637729572053224,-1.9972394123083421,0.5040979670468377,-0.6836370912754998,-1.0363477567490273,-1.132258144303471
500,175,-5.072781774047744,3.392967896190655,1.7210838719088895,5.4139127808080465,-3.287103380320046,-1.8561842891695217,-2.14672136952456,1.410331401556551,-2.850327256412006,-1.0103164060909324,1.3181525606187292,1.1821419712914276,0.8445299265578143,1.7630590106227282,1.4246200781726657,2.1656843426486487,-0.046158216935078704,2.1120446517172673,0.4032830238520241,-1.1173683461738733,2.391655672642206,1.4166148268731773,-1.751773839029787,-0.43333680727239593,-1.0183093704491601,-0.8540344806866319,-0.5063394545293914,0.2668369472022092,0.7472766062878392,-0.52497752332369,-0.12753889257042883,-0.8666795224182515,0.26480141221834363,-0.3305696362204643,-1.5159993238318261,-0.15065304238452237
500,175,-5.072781774047747,3.3929678961906555,1.7210838719088908,5.413912780808045,-3.2871033803200413,-1.8561842891695217,-2.146721369524557,1.4103314015565536,-2.8503272564120063,-1.010316406090934,1.3181525606187283,1.1821419712914263,0.8445299265578132,1.7630590106227262,1.4246200781726683,2.1656843426486474,-0.04615821693507844,2.112044651717268,0.40328302385202575,-1.1173683461738684,2.391655672642208,1.4166148268731757,-1.7517738390297908,-0.433336807272395,-1.01830937044916,-0.8540344806866322,-0.5063394545293965,0.26683694720220985,0.7472766062878388,-0.5249775233236873,-0.12753889257043083,-0.8666795224182519,0.26480141221834225,-0.330569636220465,-1.5159993238318257,-0.1506530423845235
500,175,-5.120814109879629,3.2555083315973827,1.822237684183839,5.092041019436972,-3.268641352070971,-1.5869680418414287,-2.740145085091952,1.3225462330653477,-2.6973301187665912,-0.26634257218222773,1.045526479626218,0.6981509272730236,1.415879037372638,2.1376901361832323,1.291973440107019,1.9092765297629577,-0.09404349405731006,2.175449470209933,0.6567127638031591,-0.907351351218229,2.365230751250731,1.358306480280041,-1.7275468692090226,-0.4700591795171658,-1.0398811643134858,-0.8083251408130234,-0.2655882857046088,0.27311792086843373,0.8454904016712512,-0.39577880212815314,-0.09346992430438336,-0.7265048438154935,0.489546658735855,0.2512213093935537,-1.602935344714955,0.020141521977004986
