timestamp,x,y,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir
1763702325,300,175,737.0,2539.0,2447.0,2021.0,9204.0,5918.0,6267.0,2213.0,9040.0,760.0
1763702330,300,175,737.5,2538.5,2446.5,2020.5,9204.5,5918.0,6266.5,2212.5,9038.5,760.5
1763702334,300,175,737.0,2539.0,2447.0,2021.0,9205.0,5918.0,6266.0,2212.0,9039.0,760.0
1763702339,300,175,737.0,2539.0,2446.0,2020.0,9205.0,5919.0,6266.0,2212.0,9038.0,760.0
1763702344,300,175,737.0,2539.0,2446.0,2020.0,9207.0,5920.0,6266.0,2212.0,9039.0,759.0
1763702348,300,175,737.0,2539.0,2447.0,2020.0,9208.0,5920.0,6266.0,2211.0,9039.0,758.0
1763702353,300,175,737.0,2539.0,2447.0,2020.0,9208.0,5920.0,6266.0,2211.0,9039.0,757.0
1763702358,300,175,737.0,2539.0,2446.0,2020.0,9208.0,5920.0,6266.0,2211.0,9038.0,756.0
1763702363,300,175,737.0,2539.0,2446.0,2020.0,9208.0,5920.0,6265.0,2210.0,9038.0,756.0
1763702367,300,175,737.0,2539.0,2446.0,2020.0,9208.0,5919.0,6265.0,2210.0,9035.0,756.0
1763702372,300,175,736.0,2539.0,2446.0,2020.0,9208.0,5919.0,6265.0,2210.0,9035.0,756.0
1763702377,300,175,736.0,2538.0,2446.0,2019.0,9206.0,5919.0,6265.0,2210.0,9033.0,755.0
1763702381,300,175,736.0,2538.0,2445.0,2019.0,9205.0,5918.0,6262.0,2209.0,9031.0,755.0
1763702386,300,175,736.0,2537.5,2445.0,2019.0,9204.0,5917.5,6262.0,2208.5,9028.5,754.5
1763702391,300,175,736.0,2537.0,2445.0,2019.0,9203.0,5917.0,6262.0,2208.0,9026.0,754.0
1763702404,350,175,782.0,2559.0,2546.0,1948.0,9165.0,5960.0,6236.0,2374.0,10374.0,891.0
1763702409,350,175,782.0,2559.0,2546.0,1948.0,9165.5,5960.0,6236.0,2374.0,10374.0,891.0
1763702414,350,175,782.0,2559.0,2546.0,1948.0,9165.0,5960.0,6236.0,2374.0,10374.0,891.0
1763702418,350,175,782.0,2559.0,2546.0,1947.0,9165.0,5960.0,6236.0,2374.0,10374.0,890.0
1763702423,350,175,782.0,2559.0,2546.0,1947.0,9165.0,5960.0,6236.0,2373.0,10370.0,890.0
1763702428,350,175,782.0,2559.0,2546.0,1947.0,9165.0,5959.0,6236.0,2373.0,10370.0,889.0
1763702433,350,175,782.0,2560.0,2546.0,1947.0,9165.0,5959.0,6236.0,2373.0,10369.0,889.0
1763702437,350,175,782.0,2560.0,2546.0,1947.0,9166.0,5958.0,6236.0,2373.0,10367.0,889.0
1763702442,350,175,782.0,2560.0,2546.0,1947.0,9166.0,5958.0,6236.0,2372.0,10366.0,889.0
1763702447,350,175,782.0,2560.0,2546.0,1947.0,9166.0,5958.0,6236.0,2372.0,10366.0,888.0
1763702452,350,175,782.0,2560.0,2546.0,1947.0,9166.0,5958.0,6236.0,2372.0,10366.0,888.0
1763702456,350,175,782.0,2560.0,2546.0,1947.0,9166.0,5958.0,6236.0,2372.0,10366.0,888.0
1763702461,350,175,782.0,2560.0,2546.0,1947.0,9166.0,5959.0,6235.0,2371.0,10365.0,887.0
1763702466,350,175,782.0,2560.0,2546.0,1947.0,9166.5,5959.5,6235.5,2371.5,10365.5,887.0
1763702470,350,175,782.0,2560.0,2546.0,1947.0,9167.0,5960.0,6236.0,2371.0,10365.0,887.0
1763702560,400,175,813.0,2358.0,2655.0,1936.0,9631.0,5992.0,6193.0,2344.0,12488.0,1065.0
1763702564,400,175,813.0,2358.0,2655.0,1936.0,9630.5,5991.5,6193.0,2344.0,12486.5,1065.0
1763702569,400,175,813.0,2358.0,2655.0,1936.0,9630.0,5992.0,6193.0,2344.0,12488.0,1065.0
1763702574,400,175,813.0,2358.0,2655.0,1936.0,9630.0,5991.0,6192.0,2345.0,12487.0,1065.0
1763702579,400,175,813.0,2358.0,2655.0,1936.0,9629.0,5991.0,6191.0,2345.0,12485.0,1065.0
1763702583,400,175,813.0,2358.0,2655.0,1936.0,9627.0,5991.0,6191.0,2345.0,12487.0,1066.0
1763702588,400,175,812.0,2358.0,2655.0,1936.0,9627.0,5991.0,6191.0,2345.0,12487.0,1066.0
1763702593,400,175,812.0,2358.0,2655.0,1936.0,9627.0,5990.0,6191.0,2345.0,12487.0,1066.0
1763702597,400,175,812.0,2358.0,2655.0,1936.0,9626.0,5990.0,6191.0,2345.0,12486.0,1066.0
1763702602,400,175,813.0,2358.0,2655.0,1936.0,9625.0,5990.0,6191.0,2345.0,12486.0,1066.0
1763702607,400,175,813.0,2358.0,2655.0,1936.0,9625.0,5990.0,6191.0,2345.0,12486.0,1066.0
1763702612,400,175,813.0,2358.0,2655.0,1936.0,9625.0,5990.0,6190.0,2345.0,12486.0,1065.0
1763702616,400,175,813.0,2358.0,2655.0,1936.0,9627.0,5990.0,6190.0,2345.0,12485.0,1066.0
1763702621,400,175,813.0,2358.0,2655.0,1936.0,9627.5,5989.5,6190.5,2345.0,12485.5,1066.0
1763702626,400,175,813.0,2358.0,2655.0,1936.0,9628.0,5990.0,6190.0,2345.0,12486.0,1066.0
1763702650,450,175,782.0,2214.0,2547.0,1832.0,9220.0,5885.0,5882.0,2222.0,13472.0,1184.0
1763702654,450,175,782.0,2214.0,2547.0,1831.5,9220.5,5884.5,5882.5,2222.0,13471.5,1183.5
1763702659,450,175,782.0,2214.0,2547.0,1832.0,9220.0,5885.0,5883.0,2222.0,13472.0,1184.0
1763702664,450,175,782.0,2215.0,2547.0,1832.0,9221.0,5885.0,5884.0,2222.0,13473.0,1185.0
1763702669,450,175,782.0,2215.0,2548.0,1833.0,9222.0,5885.0,5884.0,2223.0,13473.0,1186.0
1763702673,450,175,782.0,2215.0,2549.0,1833.0,9224.0,5885.0,5885.0,2224.0,13475.0,1186.0
1763702678,450,175,783.0,2216.0,2549.0,1833.0,9224.0,5887.0,5886.0,2224.0,13477.0,1186.0
1763702683,450,175,783.0,2216.0,2549.0,1833.0,9224.0,5887.0,5886.0,2224.0,13477.0,1187.0
1763702687,450,175,783.0,2216.0,2550.0,1834.0,9224.0,5887.0,5886.0,2225.0,13479.0,1188.0
1763702692,450,175,784.0,2216.0,2550.0,1834.0,9224.0,5888.0,5887.0,2226.0,13481.0,1189.0
1763702697,450,175,783.0,2216.0,2551.0,1835.0,9227.0,5890.0,5889.0,2227.0,13486.0,1189.0
1763702702,450,175,783.0,2217.0,2551.0,1835.0,9227.0,5890.0,5889.0,2227.0,13487.0,1189.0
1763702706,450,175,784.0,2217.0,2551.0,1835.0,9228.0,5891.0,5889.0,2227.0,13487.0,1189.0
1763702711,450,175,783.5,2217.0,2551.0,1835.0,9227.5,5890.5,5889.5,2227.5,13486.5,1189.0
